1428097288676,56
1428097289695,55
1428097290704,54
1428097291700,53
1428097292717,60
1428097293721,59
1428097294729,58
1428097295734,57
1428097296744,56
1428097297752,55
1428097298763,60
1428097299768,59
1428097300785,59
1428097301803,58
1428097302790,57
1428097303802,56
1428097304804,55
1428097305821,60
1428097306822,59
1428097307831,58
1428097308839,57
1428097309852,56
1428097310851,60
1428097311864,59
1428097312875,58
1428097313885,57
1428097314889,59
1428097315898,58
1428097317161,57
1428097317915,60
1428097318919,59
1428097319926,58
1428097320937,60
1428097321942,59
1428097322937,58
1428097323960,59
1428097324957,58
1428097325973,57
1428097326981,56
1428097327973,55
1428097328992,54
1428097329986,59
1428097330995,58
1428097332009,60
1428097333012,59
1428097334020,60
1428097335030,59
1428097336031,58
1428097337045,57
1428097338054,56
1428097339047,55
1428097340058,60
1428097341064,59
1428097342086,58
1428097343089,57
1428097344103,59
1428097345095,58
1428097346107,57
1428097347103,56
1428097348114,60
1428097349118,59
1428097350125,58
1428097351136,57
1428097352378,56
1428097353147,55
1428097354156,54
1428097355177,53
1428097356175,52
1428097357179,60
1428097358190,60
1428097359194,59
1428097360198,60
1428097361205,59
1428097362227,60
1428097363221,59
1428097364237,59
1428097365246,58
1428097366246,57
1428097367255,56
1428097368259,55
1428097369268,60
1428097370280,59
1428097371287,58
1428097372295,60
1428097373296,59
1428097374292,58
1428097375307,59
1428097376315,58
1428097377346,57
1428097378330,56
1428097379339,60
1428097380344,59
1428097381359,59
1428097382374,60
1428097383367,59
1428097385525,59
1428097385594,58
1428097386395,60
1428097387399,59
1428097388403,58
1428097389411,57
1428097390423,56
1428097391419,55
1428097392431,59
1428097393442,59
1428097394446,58
1428097395458,57
1428097396464,56
1428097397469,60
1428097398479,59
1428097399484,59
1428097400506,59
1428097401508,58
1428097402516,57
1428097403526,56
1428097404520,55
1428097405529,54
1428097406535,53
1428097407544,52
1428097408554,60
1428097409569,59
1428097410566,58
1428097411587,57
1428097412581,56
1428097413591,55
1428097414600,60
1428097415600,60
1428097416619,59
1428097418755,58
1428097418827,57
1428097419637,56
1428097420639,55
1428097421639,54
1428097422653,59
1428097423658,59
1428097424667,58
1428097425678,60
1428097426690,59
1428097427692,59
1428097428695,60
1428097429700,59
1428097430707,60
1428097431712,59
1428097432739,60
1428097433744,59
1428097434755,60
1428097435746,59
1428097436750,58
1428097437757,57
1428097438772,56
1428097439766,60
1428097440787,59
1428097441786,58
1428097442794,57
1428097443798,56
1428097444803,55
1428097445814,54
1428097446822,53
1428097447821,52
1428097448817,51
1428097449842,50
1428097450833,59
1428097452100,60
1428097452858,60
1428097453859,59
1428097454865,58
1428097455874,57
1428097456866,56
1428097457887,60
1428097458895,59
1428097459915,58
1428097460909,57
1428097461930,59
1428097462930,58
1428097463923,57
1428097464935,56
1428097465940,55
1428097466954,54
1428097467949,53
1428097468960,59
1428097469968,58
1428097470980,57
1428097471978,56
1428097472987,55
1428097473990,54
1428097474994,53
1428097475996,52
1428097477010,59
1428097478007,59
1428097479016,58
1428097480022,60
1428097481042,59
1428097482040,60
1428097483055,59
1428097484056,58
1428097485063,57
1428097487228,56
1428097487311,55
1428097488076,54
1428097489076,59
1428097490086,58
1428097491094,57
1428097492111,56
1428097493116,60
1428097494115,59
1428097495120,59
1428097496125,58
1428097497131,57
1428097498134,56
1428097499146,55
1428097500149,60
1428097501157,59
1428097502168,59
1428097503175,58
1428097504181,59
1428097505188,58
1428097506199,60
1428097507191,59
1428097508194,58
1428097509202,57
1428097510205,56
1428097511210,55
1428097512212,60
1428097513221,59
1428097514244,60
1428097515222,59
1428097516237,58
1428097517242,57
1428097518246,56
1428097519250,59
1428097520258,58
1428097521259,57
1428097522273,56
1428097523281,59
1428097524285,58
1428097525556,60
1428097526308,59
1428097527305,59
1428097528318,58
1428097529325,59
1428097530332,58
1428097531332,57
1428097532335,56
1428097533337,55
1428097534341,54
1428097535367,53
1428097536383,60
1428097537387,59
1428097538392,59
1428097539398,59
1428097540403,58
1428097541407,60
1428097542406,59
1428097543409,58
1428097544428,60
1428097545425,59
1428097546422,60
1428097547450,59
1428097548436,58
1428097549451,60
1428097550455,60
1428097551462,59
1428097552478,58
1428097553485,60
1428097554476,59
1428097555484,58
1428097556491,59
1428097557505,58
1428097558509,57
1428097559513,56
1428097560520,60
1428097561523,59
1428097562528,58
1428097563559,57
1428097564894,56
1428097565554,55
1428097566561,54
1428097567568,53
1428097568577,52
1428097569584,51
1428097570607,60
1428097571593,60
1428097572609,59
1428097573610,60
1428097574610,59
1428097575621,58
1428097576625,57
1428097577641,56
1428097578645,55
1428097579642,54
1428097580655,53
1428097581656,52
1428097582679,51
1428097583673,60
1428097584677,60
1428097585678,59
1428097586693,58
1428097587694,57
1428097588702,56
1428097589715,55
1428097590712,54
1428097591717,53
1428097592729,60
1428097593743,59
1428097594741,60
1428097595752,59
1428097596749,57
1428097597775,56
1428097598770,55
1428097599776,54
1428097601046,53
1428097601800,52
1428097602798,51
1428097603800,60
1428097604812,60
1428097605814,59
1428097606821,59
1428097607836,59
1428097608831,58
1428097609837,57
1428097610863,56
1428097611848,55
1428097612854,54
1428097613902,53
1428097614883,52
1428097615890,51
1428097616901,50
1428097617897,60
1428097618909,59
1428097619916,59
1428097620921,58
1428097621927,57
1428097622949,56
1428097623937,55
1428097624959,54
1428097625953,53
1428097626953,59
1428097627965,58
1428097628972,57
1428097629992,56
1428097630988,60
1428097631992,59
1428097632998,58
1428097634005,57
1428097635012,56
1428097636271,60
1428097637035,60
1428097638045,59
1428097639050,59
1428097640068,58
1428097641056,57
1428097642072,59
1428097643083,58
1428097644097,57
1428097645097,59
1428097646108,58
1428097647113,57
1428097648117,60
1428097649126,59
1428097650129,58
1428097651137,57
1428097652141,56
1428097653141,55
1428097654151,54
1428097655162,53
1428097656157,52
1428097657177,51
1428097658180,59
1428097659182,60
1428097660194,59
1428097661198,58
1428097662208,60
1428097663206,59
1428097664223,59
1428097665227,58
1428097666234,57
1428097667236,60
1428097668235,60
1428097669240,59
1428097670248,58
1428097671511,57
1428097672264,56
1428097673279,55
1428097674279,54
1428097675288,53
1428097676308,52
1428097677309,51
1428097678317,60
1428097679333,60
1428097680332,59
1428097681337,58
1428097682337,57
1428097683343,56
1428097684355,55
1428097685365,54
1428097686350,59
1428097687354,58
1428097688366,57
1428097689371,56
1428097690379,55
1428097691383,54
1428097692404,53
1428097693409,52
1428097694431,51
1428097695408,60
1428097696420,60
1428097697419,59
1428097698445,58
1428097699431,60
1428097700436,59
1428097701444,58
1428097702452,60
1428097703458,59
1428097704480,60
1428097705464,59
1428097706722,58
1428097707472,57
1428097708488,59
1428097709492,60
1428097710488,59
1428097711502,60
1428097712512,59
1428097713521,58
1428097714532,57
1428097715537,56
1428097716544,55
1428097717548,59
1428097718557,58
1428097719558,57
1428097720569,59
1428097721574,58
1428097722588,57
1428097723596,56
1428097724607,55
1428097725616,54
1428097726621,59
1428097727629,60
1428097728634,59
1428097729641,58
1428097730648,60
1428097731645,59
1428097732653,58
1428097733657,57
1428097734662,59
1428097735677,59
1428097736677,58
1428097737689,57
1428097738691,56
1428097740846,55
1428097740917,54
1428097741705,53
1428097742705,52
1428097743725,51
1428097744720,50
1428097745728,60
1428097746732,59
1428097747735,58
1428097748752,57
1428097749760,56
1428097750756,55
1428097751756,54
1428097752773,53
1428097753780,52
1428097754788,59
1428097755796,59
1428097756803,58
1428097757821,57
1428097758807,60
1428097759816,59
1428097760824,58
1428097761830,60
1428097762842,59
1428097763845,58
1428097764854,60
1428097765865,59
1428097766869,58
1428097767890,57
1428097768884,56
1428097769898,60
1428097770898,59
1428097771905,58
1428097774079,57
1428097774158,60
1428097774941,59
1428097775947,58
1428097776944,59
1428097777950,58
1428097778965,57
1428097779963,59
1428097780972,58
1428097781976,60
1428097782990,59
1428097783985,58
1428097784986,57
1428097786000,56
1428097787008,55
1428097788007,54
1428097789013,53
1428097790028,52
1428097791042,51
1428097792036,50
1428097793042,60
1428097794051,59
1428097795061,60
1428097796064,59
1428097797087,59
1428097798070,58
1428097799090,57
1428097800092,56
1428097801107,55
1428097802100,60
1428097803124,59
1428097804114,58
1428097805385,57
1428097806141,56
1428097807145,59
1428097808149,58
1428097809159,57
1428097810179,56
1428097811194,55
1428097812176,54
1428097813187,53
1428097814195,52
1428097815208,59
1428097816235,58
1428097817225,57
1428097818224,56
1428097819251,55
1428097820253,54
1428097821250,53
1428097822258,52
1428097823282,51
1428097824276,50
1428097825290,60
1428097826296,60
1428097827303,59
1428097828303,60
1428097829315,60
1428097830319,59
1428097831325,59
1428097832322,58
1428097833329,57
1428097834336,56
1428097835352,55
1428097836605,54
1428097837370,60
1428097838365,59
1428097839381,58
1428097840387,56
1428097841383,55
1428097842390,59
1428097843413,58
1428097844411,57
1428097845419,56
1428097846434,59
1428097847449,58
1428097848435,57
1428097849443,56
1428097850450,55
1428097851472,54
1428097852471,60
1428097853474,59
1428097854472,58
1428097855486,57
1428097856491,56
1428097857498,55
1428097858512,54
1428097859521,60
1428097860527,59
1428097861525,60
1428097862528,60
1428097863555,59
1428097864558,58
1428097865548,57
1428097866569,56
1428097867580,55
1428097868903,54
1428097869581,53
1428097870585,52
1428097871594,51
1428097872599,60
1428097873614,59
1428097874613,58
1428097875629,57
1428097876635,60
1428097877640,59
1428097878643,59
1428097879650,58
1428097880657,57
1428097881662,60
1428097882670,59
1428097883677,58
1428097884684,59
1428097885693,59
1428097886710,58
1428097887733,57
1428097888722,60
1428097889724,59
1428097890730,60
1428097891741,59
1428097892735,58
1428097893761,59
1428097894767,58
1428097895756,60
1428097896770,59
1428097897798,58
1428097898785,57
1428097899801,56
1428097900803,55
1428097901801,54
1428097903063,53
1428097903812,52
1428097904817,59
1428097905825,59
1428097906834,58
1428097907841,57
1428097908840,56
1428097909870,55
1428097910869,59
1428097911885,58
1428097912894,57
1428097913894,59
1428097914887,58
1428097915899,57
1428097916894,60
1428097917908,58
1428097918923,57
1428097919925,60
1428097920926,59
1428097921944,60
1428097922937,59
1428097923933,59
1428097924941,58
1428097925945,57
1428097926959,56
1428097927977,59
1428097928964,58
1428097929986,59
1428097930986,58
1428097931993,57
1428097933007,56
1428097934017,55
1428097935025,54
1428097936023,53
1428097937030,52
1428097938034,51
1428097939297,50
1428097940052,49
1428097941059,48
1428097942066,60
1428097943071,59
1428097944085,60
1428097945086,59
1428097946087,58
1428097947096,57
1428097948110,56
1428097949114,60
1428097950120,59
1428097951126,58
1428097952137,59
1428097953158,58
1428097954160,57
1428097955161,56
1428097956163,55
1428097957167,54
1428097958171,60
1428097959180,59
1428097960187,58
1428097961206,60
1428097962210,59
1428097963204,58
1428097964212,57
1428097965220,56
1428097966238,55
1428097967236,59
1428097968251,58
1428097969255,57
1428097970274,56
1428097971274,55
1428097972281,54
1428097973280,53
1428097974288,59
1428097975290,58
1428097976302,57
1428097977308,60
1428097978307,60
1428097979633,59
1428097980318,58
1428097981320,57
1428097982323,56
1428097983326,55
1428097984334,54
1428097985347,53
1428097986346,59
1428097987353,58
1428097988362,57
1428097989372,60
1428097990377,59
1428097991386,58
1428097992388,57
1428097993400,56
1428097994401,55
1428097995403,54
1428097996409,59
1428097997424,60
1428097998420,59
1428097999426,58
1428098000437,60
1428098001452,59
1428098002455,58
1428098003465,57
1428098004471,56
1428098005481,54
1428098006489,53
1428098007488,52
1428098008502,60
1428098009513,59
1428098010510,58
1428098011522,57
1428098012524,56
1428098013534,55
1428098014542,59
1428098015545,58
1428098016554,57
1428098017858,60
1428098018564,59
1428098019574,58
1428098020588,57
1428098021595,56
1428098022600,55
1428098023606,54
1428098024608,53
1428098025609,52
1428098026615,51
1428098027621,50
1428098028622,59
1428098029642,58
1428098030639,57
1428098031645,56
1428098032648,60
1428098033668,59
1428098034683,58
1428098035668,59
1428098036692,58
1428098037692,60
1428098038695,59
1428098039713,58
1428098040713,57
1428098041716,60
1428098042723,60
1428098043730,59
1428098044733,58
1428098045741,60
1428098046746,59
1428098047756,58
1428098048761,60
1428098049764,60
1428098050772,59
1428098051784,58
1428098052793,57
1428098053795,56
1428098054802,55
1428098055806,54
1428098056812,53
1428098057814,52
1428098059111,51
1428098059826,60
1428098060831,60
1428098061841,59
1428098062848,59
1428098063865,59
1428098064863,59
1428098065868,58
1428098066883,57
1428098067883,56
1428098068897,60
1428098069901,59
1428098070905,58
1428098071912,57
1428098072918,56
1428098073919,60
1428098074933,59
1428098075937,60
1428098076948,59
1428098077960,58
1428098078962,57
1428098079971,56
1428098080981,60
1428098081980,60
1428098082991,60
1428098084007,59
1428098085000,58
1428098086013,57
1428098087025,59
1428098088034,60
1428098089045,59
1428098090053,59
1428098091058,58
1428098092058,57
1428098093067,56
1428098094078,59
1428098095085,59
1428098097269,59
1428098097351,58
1428098098094,59
1428098099105,58
1428098100113,59
1428098101129,60
1428098102136,59
1428098103138,58
1428098104137,59
1428098105146,58
1428098106158,60
1428098107161,59
1428098108180,58
1428098109178,57
1428098110183,59
1428098111185,58
1428098112196,57
1428098113215,56
1428098114208,55
1428098115209,54
1428098116229,59
1428098117229,60
1428098118240,59
1428098119248,58
1428098120253,57
1428098121258,56
1428098122263,55
1428098123268,54
1428098124283,60
1428098125277,59
1428098126295,58
1428098127285,57
1428098128292,56
1428098129296,55
1428098130308,54
1428098131312,53
1428098132318,52
1428098133330,51
1428098134342,60
1428098135610,59
1428098136352,58
1428098137360,57
1428098138370,56
1428098139378,55
1428098140384,54
1428098141395,53
1428098142393,59
1428098143429,58
1428098144402,57
1428098145407,56
1428098146424,59
1428098147442,60
1428098148434,60
1428098149450,59
1428098150449,58
1428098151450,57
1428098152459,56
1428098153480,55
1428098154499,54
1428098155493,59
1428098156488,59
1428098157504,58
1428098158515,57
1428098159513,56
1428098160522,55
1428098161530,54
1428098162536,60
1428098163537,59
1428098164557,60
1428098165554,59
1428098166565,58
1428098167565,57
1428098168898,56
1428098169585,55
1428098170604,54
1428098171587,53
1428098172593,52
1428098173619,59
1428098174612,58
1428098175610,57
1428098176618,56
1428098177636,55
1428098178661,54
1428098179639,53
1428098180643,52
1428098181661,51
1428098182674,60
1428098183662,60
1428098184665,60
1428098185671,59
1428098186679,60
1428098187679,59
1428098188693,58
1428098189694,59
1428098190703,58
1428098191709,57
